0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,weight
0.03708929,-0.0016610392,0.030468315,0.11627058,0.64409626,0.002520663,-0.028023299,-0.019258559,0.067413636,0.07450282,0.32121462,-0.04059872,0.01732521,0.012254517,-0.00997223,-0.03528433,0.22163051,0.09873079,0.027738325,-0.103216164,0.010625132,0.14371748,0.21803431,0.13898191,-0.025139982,-0.010758493,-0.043520533,0.032998484,-0.1903118,0.07171886,0.01297152,0.07956183,0.0017346045,-0.0070189233,-0.08827843,0.103250496,0.007966949,0.08431625,-0.06616605,-0.096702166,0.2847466,0.012882075,-0.1323227,0.065742806,0.1947621,1.1131696e-05,0.045783598,0.33288065,-0.04714587,-0.1932668,0.0114708515,-0.038568653,0.009869789,0.18353193,0.040842663,0.07975273,0.013423827,0.1621028,0.056600936,0.1685489,0.2351997,0.20281108,-0.043117005,0.10161609,1
0.096572205,0.0154160885,0.16273448,0.017400617,0.12503874,0.16638073,0.09912468,-0.0018357674,0.0146184005,0.21596839,0.025846217,-0.012532775,0.09548823,0.011499795,0.032396864,0.07573929,0.20661335,-0.025152108,-0.0034739475,0.0155618,0.103428885,0.07376765,0.03386127,0.297526,0.00713389,0.03046645,0.025757933,-0.0017340196,0.025062954,0.15787214,0.033931144,-0.12050839,7.61426e-05,0.038164977,0.02699916,0.14994553,-0.012765086,-0.0057655876,0.0022123468,-0.015025342,-6.5661145e-05,0.08302183,0.03837127,-0.01082324,0.03877987,-0.032334637,0.006559788,0.15985914,0.0043805162,0.005628156,-0.004942899,0.006353317,0.13709812,0.0031119143,0.00028462196,0.081900716,0.024727684,0.045700654,0.0050315056,0.02166767,0.07191234,-0.021745369,-0.01613871,0.006366083,1
-0.014009283,0.10434685,0.18915845,0.0037462818,-0.005687534,0.40633208,0.027165383,0.30585232,0.1533603,0.037275363,-0.0075129787,-0.014159119,0.07909837,0.040804747,0.19398709,0.024054788,0.21515873,0.019541245,0.14026178,0.057008367,0.31759968,0.005570368,0.1049109,0.4558741,0.035186667,0.00329529,0.016024377,0.02497761,-0.058186162,0.015735136,-0.025939362,0.3839613,0.3600449,0.07054218,0.025845632,0.18568319,0.13184835,0.27761838,-0.011766919,0.032989044,-0.0040403698,-0.0054858387,0.023461787,0.03977266,-0.017914934,-0.047284305,0.1014444,0.058398962,0.48858342,0.2555654,-0.021551674,-0.021220103,0.11142064,-0.03478952,0.19844204,0.0007453734,-0.006477353,0.044050243,0.06390912,0.037216507,0.0106483465,-0.020790322,0.035114493,0.03295998,1
0.010694365,-0.0031750896,-0.00094926875,0.023232229,0.45760834,0.0038685747,-0.0060772975,8.664544e-05,0.08039442,0.002033546,-0.07115361,0.19446436,0.10657557,0.0033041171,-0.008186147,0.18061395,0.010744996,-0.02423413,0.062199574,0.41912585,0.008659041,0.36750147,0.02058872,0.003448855,0.15036914,0.080221854,0.31393132,-0.00893191,0.03129847,-0.0027194512,0.049232133,0.24638481,0.008731343,0.14173341,0.10215859,-0.0024054968,0.44593734,0.0434298,0.101499155,-0.004219199,-0.018253613,0.3508346,0.19944018,0.020780835,0.10511648,0.170636,0.07848988,-0.038632486,0.11330738,-0.01971998,0.016717315,-0.014449682,0.20737192,0.030580297,0.16557679,0.13413784,0.029210893,0.04349694,-0.004856013,0.021730851,0.0139297275,0.33983764,-0.013810799,-0.006378081,1
0.085953206,0.05394999,-0.021336343,-0.004751994,-0.0097078495,0.18056764,0.016332762,0.022446582,0.0287228,-0.09873003,-0.006980497,-0.001323422,0.007034059,-0.011816529,-0.0048104823,-0.061662205,0.021348838,0.16288729,0.010578488,0.03709812,0.058136623,0.015804565,-0.01797722,-0.06699771,0.13537101,-0.016932338,0.012864943,-0.00067276385,-0.03729172,0.0018734745,-0.034699507,0.016895263,0.04447705,-0.018952008,0.0070127314,-0.059083607,-0.03546297,0.008736485,-0.08223308,-0.02752808,0.00496721,0.1958792,-0.011472759,0.0153336935,0.020266898,0.025269665,-0.022874154,-0.08104873,0.0023670276,0.06365006,-0.03367953,0.025329767,0.00062708976,0.08805842,-0.036115274,0.030530186,0.007364384,-0.017838743,0.012255139,5.0255843e-05,0.18812162,-0.0698293,-0.01853607,0.10247939,2
0.031237217,-0.10199515,0.023967426,-0.036085386,0.014321021,0.016032137,-0.032841433,-0.0014144087,0.28419477,-0.009067147,0.05171536,-0.055876564,0.093865715,-0.011544211,-0.008649264,-0.054488536,0.13013546,0.06801013,0.04126415,-0.012011721,-0.0075320904,-0.010757255,0.048656285,0.13548318,0.02745405,0.013119061,-0.005330131,0.0047257585,-0.0010116338,-0.041090753,0.113898695,0.037912555,0.1484552,0.030093865,-0.058111068,0.04055983,-0.00027796268,0.06695153,-0.0070274225,0.1975011,-0.00026148316,-0.00014229857,-0.0016766252,0.025991999,0.07755234,-0.003880457,0.0029233303,0.15241104,-0.06593995,-0.12091188,-0.007131793,0.05020733,-5.3643234e-05,0.43437377,0.0072635445,0.123933464,0.0049046976,0.1317598,0.034927577,0.27934223,-0.04165046,-0.016359325,0.01664296,-0.0024294863,1
-0.000100326164,0.15013036,0.023886425,0.011346024,0.03231176,0.0029640682,0.04127984,0.3315177,0.06782424,0.1653237,0.017971983,0.04410081,0.65248525,-0.008795417,0.012148148,0.08541098,0.4164966,0.5859311,0.084976666,0.100759506,-0.03152537,0.08442048,-0.04089765,0.036855947,0.19245365,0.114850014,0.040955927,0.13313745,-0.0016932843,0.060385074,-0.18924761,0.08231871,-0.02364322,0.030198695,0.15375486,0.14308418,0.6993246,0.47914672,0.0023739515,0.038950223,-0.057593837,-0.041608136,-0.07778884,0.10171259,0.041240804,0.014498749,0.02422359,0.06172923,0.07153308,-0.0020895794,0.10051601,-0.02129698,0.009466905,-0.0016577669,0.027110226,0.0038362078,0.32836184,0.06395176,0.018866792,-0.0024590774,0.084211886,0.024576006,-0.0050207553,-0.061172336,3
0.023104776,0.014192433,-0.031147415,0.010049543,0.035819378,0.043963447,0.14804818,-0.07631148,-0.0045530233,0.21452972,0.121864,0.043391146,0.0127485385,0.020588141,-0.026410379,0.00084843126,-0.006753674,0.03407334,0.3157687,-0.00029479107,0.06625052,0.1517867,0.24695255,0.03182686,-0.007979509,0.0012175458,0.00057914574,0.29266596,0.04761374,0.0035396912,-0.0040916866,0.16063254,0.0013736377,0.012255881,0.11583939,-0.0087614395,0.05335782,-0.00017029683,-0.0037987025,0.02005186,0.00038366613,0.18422139,0.049686495,0.20489807,0.32440594,-0.0105314925,0.007307951,0.09386245,-0.0004903788,0.007681009,0.046662696,-0.037006475,-0.024324797,-0.014096164,-0.006372417,0.24775103,-0.013034799,0.23614037,-0.16559318,-0.019432371,0.015517287,0.039962366,-0.032963913,0.16034326,1
0.10600678,0.121093936,0.18087581,0.5031765,0.006238209,-0.0049084215,0.029523402,0.000901617,-0.0071383333,0.043519195,0.10326706,0.0018778599,-0.016279228,0.061440628,0.026165912,-0.05246727,0.29476765,0.26361915,-0.039389037,0.2308458,0.06514136,0.28685927,0.02323616,0.16085342,0.45286775,0.21595308,0.14632118,0.004264569,0.008326893,-0.02032452,0.012260427,-0.013711584,0.023982476,0.06493247,0.1201395,0.03740679,0.15392415,0.3305133,0.20503557,0.096268214,-0.0065223807,0.0009263809,0.003259576,0.09429828,1.2512796,0.0077582397,-0.0023788724,0.26279032,0.0022276307,0.001448962,0.045411285,0.01816718,0.08871917,-0.0073862234,0.026752487,0.00973854,4.0981064e-05,0.2209958,0.13267869,0.22811574,0.037643824,0.03318834,-0.020151151,0.007001607,1
0.050815046,-0.045824826,-0.084294654,-0.026960235,-0.025644427,0.004336428,0.12831047,0.02518444,0.01808684,0.037665315,0.007979227,-0.14953093,0.8999311,-0.012406544,0.03696748,0.19978644,0.2258939,0.26321873,0.0014098686,-0.06025562,0.05330117,0.013605181,0.16632299,0.014341448,-0.008230287,-0.012478655,0.0078564,0.01109822,0.046831954,0.055742476,0.09754585,0.02999687,0.04898981,0.19041325,0.024418725,0.016058186,-0.0034629283,0.226343,0.008947682,0.0056497054,0.08243893,0.002073815,0.053234138,0.032664955,-0.0060970243,-0.028999953,0.13483813,0.05843785,-0.03940383,-0.1253992,0.061769877,-0.024674462,0.01806685,-0.0024540706,0.07512653,0.022596765,-0.06196915,-0.03780765,-0.0078078685,0.08969398,0.0011022483,-0.043418072,-0.015924063,0.050914463,1
-0.0009177718,-0.02163678,0.058788173,-0.021925986,0.17884934,-0.0010585826,0.06023064,0.06895467,0.28347504,-0.0032630772,-0.010136301,0.24488395,0.024207143,0.2327607,-0.02670619,-0.024679158,-0.019043088,0.31781438,0.061313543,-0.0008480965,-0.034358818,-0.0014642848,0.0047363737,0.53702927,-0.0012484759,0.27897897,0.0038637028,0.14314725,-0.06354973,0.021544749,0.015666539,0.15220676,-0.023420146,0.12860332,0.078025736,0.0075391,0.07443944,0.01757134,0.10815133,0.034733195,0.02951961,0.55219096,0.01921799,0.17444307,0.017799629,0.05220631,0.037683267,0.1251704,0.49187306,0.004263242,0.26516882,0.044529833,0.47964716,-0.0012815217,-0.020390416,-0.015248897,0.09650303,0.09701791,0.009200656,0.24665011,0.52798176,0.07003928,0.15261099,0.024533706,5
-0.0063375686,-0.0011652816,0.01289457,0.03949002,0.009440789,0.04062411,0.15080386,0.11252725,0.2948448,0.25647825,0.011571432,-0.018390642,0.040450234,0.011397636,0.21750304,0.00015896486,0.2755866,0.018896472,0.081669785,0.049320124,0.20195793,0.039927002,0.0098979175,0.1521382,0.076212235,0.012276082,0.05190925,0.02520808,0.052316602,0.16686924,0.002864057,0.051412117,0.07876078,0.12046559,0.09555992,0.083593465,0.008789259,-0.0007606385,0.21150586,-0.0021925215,0.0003931664,0.02728795,0.034958184,0.0014899586,0.034618035,0.058290314,0.108345956,0.14336802,0.0067333807,0.020266676,0.19693758,0.001661492,0.18284109,0.0059740474,-0.03153692,0.16652481,0.0028106093,0.0070050587,0.07562267,-0.051290635,0.16160864,0.0020526643,-0.017565962,0.18582572,1
-0.01869312,-0.030761654,0.02846266,0.033856586,-0.0030116022,0.21340165,0.0045656497,0.17356053,-0.003528667,0.0041419263,0.031533167,0.013435881,0.050240267,0.0979023,-0.08118834,0.001929023,0.016031142,-0.0016196178,0.15201613,0.03524944,0.08483987,0.0061947946,0.0016848743,0.004542231,-0.008666239,0.009000262,0.036902897,0.030155176,0.008062087,0.0069855917,0.30939713,-0.0017855193,0.13240121,0.008519682,0.017830418,0.051412277,0.25969154,-0.011056949,0.0111643355,-0.0036840772,0.0017192808,0.015303068,0.012734171,0.015529583,0.16197875,0.0035832503,0.007945788,0.059065282,0.05966129,0.037241384,-0.041659236,-0.028357787,0.04526352,-0.005881766,-0.004217925,0.06458798,0.0069091497,0.0039164484,0.0031607288,0.052039094,0.13313584,0.054502066,0.017567152,0.00967062,2
0.013284884,0.073712476,0.009454768,0.04008584,-0.15676962,0.084772766,0.19769342,0.12597468,0.16857839,0.010188817,0.017958146,-0.013774077,0.30874217,0.10972059,-0.084502116,-0.06452232,-0.007084986,0.10777276,0.012301977,-0.00639177,-0.039877165,0.045800235,0.02684658,0.17835115,-0.014210751,0.00045295584,-0.0027386057,-0.061077043,0.034802742,0.0701036,0.112238206,-0.09972508,0.019348111,-0.00707468,-0.010326435,0.035032693,0.04111038,0.03504751,0.19304907,-0.016282689,0.06129268,0.049964752,0.075810626,0.07867133,-0.006044628,-0.029648447,-0.13901018,0.074458055,0.0065375776,0.038585752,0.004212597,0.022284146,0.10172276,0.011322083,0.0614487,0.31023997,0.12348594,0.0050577265,0.02439096,0.0012773973,0.13909012,0.0010347109,0.045818917,0.1085021,1
0.018408813,0.003947502,0.010324005,0.0023344443,-0.040443875,0.0657938,0.04401651,0.050077584,-0.091732524,0.14780241,0.11553454,0.04748247,-0.005962533,-0.0024027799,-0.0010604386,0.00033036718,0.026733419,0.10638735,0.22140406,-0.00075826445,0.023126047,-0.01567075,0.054629985,0.026152778,-0.0029012125,0.003891851,-0.00026432856,0.028962566,0.018181153,-0.006674751,0.0049675875,0.21505049,0.020518064,0.0036862332,0.10411241,0.010538369,-0.16272327,-0.0014412093,0.0009488021,-0.0019688183,-0.00046482938,0.19003883,-0.030242233,0.058332954,0.14732036,-0.026171079,-0.009809659,-0.018901179,-0.00051443465,-0.0068694362,0.00504026,0.022954296,0.016530482,-0.040878065,-0.013155913,0.13707511,0.0008077017,0.1534402,0.014257873,-6.506129e-05,-0.030269971,0.0535979,0.012410929,0.18634109,1
0.18075353,-0.018654134,-0.0075647775,0.07486357,0.016152516,0.04021168,0.05898399,0.0018051086,0.3224215,0.0014370023,0.07166518,0.034458194,-0.017327974,0.0003238312,-0.06741682,0.08472028,0.38461712,-0.024916831,0.01584391,0.00931342,-0.061127428,0.037076738,0.12562545,0.2547547,0.04738952,0.11220525,0.026930802,-0.04082967,0.047130395,-0.017235633,0.07497924,0.10636509,-0.08868914,0.030842097,0.31050932,0.07167681,-0.011882283,0.035349056,0.04815169,-0.02971605,-0.005696963,0.019551646,0.00051782734,-0.11188256,0.083491355,0.005476834,0.014679846,0.016163845,-0.097091086,0.21186428,0.00886995,0.022928173,0.010806913,0.054584358,-0.0034891278,0.029906202,0.00017885418,0.20834705,-0.085830234,0.6044451,-0.19615676,0.0956554,-0.04277056,-0.009710776,1
-0.0055739842,0.000115976356,0.0021451327,0.0027027696,0.042343445,0.16878338,0.046533525,0.15255137,-0.005628334,-0.0018621588,0.05248583,0.0042062965,0.00046332783,0.0017160649,0.06753538,0.0031589584,-0.023850102,-0.014608518,-0.051369734,-0.009353659,-0.03299221,0.11478998,-0.04058203,0.06946616,0.17103961,0.039718095,-0.014923257,0.023773761,-0.07003366,-0.027498808,0.025667554,-0.023396855,0.029207883,0.003808761,-0.03518382,-0.021450974,-0.058226984,0.008131157,0.00044150246,0.011369222,-0.026615443,0.008970687,0.018015526,-0.0284101,-0.041620426,0.00047852454,0.0076817665,-0.00695571,0.0050584795,0.004021032,0.013870769,0.0026727489,-0.00083703443,-0.006363326,0.028874816,0.12889385,-0.035762694,0.06323558,-0.0015973819,0.011559664,0.048786208,0.040391237,0.1263086,0.033652153,1
-0.009732004,-0.060619045,0.19770806,0.11374868,0.035633065,-0.1914714,-0.0014945694,-0.0029391707,0.0063637784,0.02134718,-0.17377318,0.0013759048,0.08837324,-0.024163075,0.01781632,-0.02211706,-0.086468175,-0.014471074,0.005224372,0.0030170938,0.024370037,0.15263768,0.040956054,0.047197025,0.19137958,0.20401075,-0.03375332,0.0418681,0.13239135,0.26326945,0.011355026,0.27714738,-0.0075191874,0.14581598,-0.061579555,-0.013122675,-0.0220384,0.007665699,-0.011337151,-0.07552093,0.036797404,0.0006224069,0.036673088,0.28542313,0.09443051,0.22957368,-0.20271133,0.008933022,0.047545504,0.029602846,0.048172943,-0.061134618,0.3226164,-0.00025630833,0.0072857477,-0.09672339,-0.017814688,0.22151996,-0.034046404,0.02084573,-0.14820018,0.28593507,-0.014534224,0.016112652,6
0.053094294,0.11972895,0.30450103,0.35120055,-0.0021988638,-0.01660858,-0.023858586,0.00413541,-0.0018033485,0.041591372,-0.036910966,0.49286288,0.0704684,0.0741061,0.48546973,0.0605885,0.24958363,0.2164755,0.115171716,0.13880338,0.00086959515,0.005581359,0.07178264,0.01130616,0.115130626,-0.0012288387,-0.0058070202,0.08208928,-0.0019880035,0.04929864,0.000476832,-0.0046429276,0.17030086,-0.0028920441,0.34629261,0.16205563,-0.023533216,0.03727431,0.007816339,0.1315987,0.13025981,0.20594463,0.031897843,0.18726565,0.00043440895,-0.00066784426,-0.031209182,0.12785679,0.086968444,0.19730821,0.026681524,0.15976939,0.03786771,0.26526016,0.20206776,-0.0071490877,-0.013311381,0.11780865,0.012700099,0.05068715,0.56855464,0.04134817,-0.005474284,0.021660784,1
-0.027221393,-0.001165569,-0.00522217,0.0878659,0.0004951184,0.19510992,0.16508417,-0.09325076,0.002253853,0.007425833,-0.12831269,-0.033426054,-0.0040851203,-0.07737594,0.06890134,-0.02742435,-0.0020102907,0.018408783,-0.01532524,0.053133383,0.014977717,0.054836288,0.056484718,0.06918248,0.00014376792,0.015649622,-0.0034933004,0.01415632,0.08793378,0.015593861,0.02291053,-0.048361402,-0.007558998,0.060707275,0.030577552,0.03328092,0.02948045,0.012945879,0.04368589,-0.004916925,-0.00083600864,0.0063026003,0.038012188,-0.023077961,0.027595315,0.003473507,0.061403114,0.09927699,-0.025785377,-0.10792246,0.09458952,-0.015102873,-0.014686927,0.032805398,0.024953408,0.1087143,0.12340496,0.07527058,0.06336914,0.043874606,0.51924795,-0.055113614,-0.066999264,0.06670961,3
-0.0005130191,0.04140416,0.005462932,-0.00053011626,0.034161568,0.004034495,0.4171222,0.7798619,0.04186585,0.19436634,0.18232243,0.6351863,0.023615174,0.031874843,0.0075730006,0.0662035,0.059001155,0.51617134,0.24997622,0.00357222,0.007800635,0.034828182,0.015764134,0.22289349,0.07751311,0.0023441012,0.00081877306,0.73921686,0.0014844008,0.11503894,0.008416766,0.030411394,2.6720238e-06,-0.0014178881,0.07139629,0.09992825,0.0002524464,0.026022863,0.01950353,0.0991555,0.14606059,0.036648933,-0.0006026368,0.06229916,0.0876074,0.008794867,0.028038567,0.00022985086,0.087577276,-0.0103178285,0.015251179,0.20731457,-0.0011771723,0.059777755,0.00038572907,0.03160306,0.19492902,0.17377985,0.07294243,-0.0025255491,0.13956566,0.035240423,0.022767324,0.009568495,5
0.009825419,0.017496198,0.072894685,0.005677126,-0.008806822,0.007744834,-0.0045339507,0.038823415,0.19894661,0.26500896,0.04261079,0.04454198,0.027634041,-0.007092046,-0.030255487,0.025201328,-0.0005387454,0.16127302,0.3517986,0.10922027,0.031440362,-0.024908662,0.18298149,-0.030559793,-0.023449635,-0.012247877,-0.03394985,-0.015083109,0.23084946,-0.0112410495,-0.021361392,0.14300878,0.19714493,-0.024578646,-0.03522949,0.06401068,0.015086923,0.01947215,0.24963649,0.039739028,0.014247635,0.01059222,0.14890715,0.12821181,0.022799864,0.00011531886,0.029560871,0.0334986,3.9709415e-05,-0.00050335884,-0.0034624008,0.019479502,0.038440667,-0.024343304,0.013175458,0.15779091,0.0033664925,0.22090833,0.046275817,0.055575814,0.033019338,0.011826125,0.023015013,0.09130873,1
0.027159085,0.19204296,-0.005884753,-0.008562791,0.02946452,0.35175788,0.02998228,-0.024859052,0.27218127,-0.0779323,0.086772315,0.15231018,0.0394222,0.032094557,0.40614417,0.11385314,0.00039515915,0.07105531,0.02413459,-0.0013775676,-0.008300513,0.236267,0.40608245,0.18622164,0.021765152,0.15455423,0.019205753,0.057162534,0.067567736,0.004180295,0.41983512,0.010900484,0.16211708,0.8109774,-0.023572706,0.004996769,-0.007093291,0.00012239274,0.0739518,0.102460474,0.0109112235,0.2556337,0.010560418,0.17519231,0.046720985,0.30086124,-0.022029106,-0.045065355,0.07422057,0.08153133,0.102044955,-0.01257996,0.5530877,0.036703885,-0.0023507834,0.106437765,-0.018103935,-0.013448278,-0.006729558,0.12681724,0.05723017,0.03586247,-0.0015849,0.020146184,1
0.0007570688,0.46748397,0.03871224,0.15599646,-0.0060283,0.07933438,0.54021823,-0.049030397,0.009559629,0.68140256,-0.0008683646,0.008732694,0.09960038,0.42897582,-0.03774379,-0.018722307,0.002669445,0.36784407,0.20623244,0.055256214,0.105300695,0.17587748,0.09293984,0.06500885,0.052632708,0.14431392,0.28085107,0.10857637,0.006556754,-0.0035352686,0.072888315,0.0017126495,-0.012832068,-0.012447476,-0.032899097,0.36506605,0.40469095,0.4345335,-0.061807048,0.015975658,0.0009860969,0.12505649,0.15449992,0.09962928,0.7099593,-0.003942776,0.015741834,-0.022403678,0.01722674,0.06795614,0.117036246,0.10692421,0.3716437,0.017387822,0.14063282,0.021659518,-0.11747455,0.17582244,0.04087903,0.003820506,0.020908482,0.03580875,0.017548557,0.4651544,2
0.1543579,-0.009613094,-0.054641586,0.01545202,-0.013581718,0.29164454,0.027718198,0.011608923,0.050241128,0.13034756,-0.0035653913,0.021932319,0.1021542,-0.010916704,0.009161512,0.17877212,0.080990836,0.0053196843,0.026084026,0.013437919,0.019313557,0.018128928,0.07313169,0.3217691,0.031471502,0.021509651,-1.6353608e-06,0.0147861,0.024740398,0.04596848,0.029921575,0.005646479,-0.012944673,0.12339624,0.03919189,0.093878664,0.012275794,-0.009001437,0.016272562,0.022357875,0.04262122,0.07927956,0.0017373126,0.0027070951,-0.007000432,0.0949447,0.08791371,0.14551273,0.16089588,0.061528716,-0.0205853,-0.0038064616,-0.0022956901,0.009900552,0.022576613,0.0006748465,0.0042110346,0.00047689697,-0.007106664,-0.0032162569,0.18327197,0.01953747,0.044977065,0.019645955,-10
0.03511964,-0.044842906,-0.025139207,0.09547831,0.037716653,0.012218182,0.009420486,0.00038783532,0.08824847,-0.023185283,0.0099922335,-0.04183382,0.015915617,0.19213852,-0.004811797,-0.027455324,0.15898786,-0.008485718,0.11106528,0.05707268,0.0029494716,0.21711712,0.038211323,0.019029273,0.16857903,-0.018315261,-0.04115209,0.02389772,0.061656088,-0.15055242,0.030024674,0.016946295,0.016760426,-0.0005429123,0.0026649565,0.13766451,-0.016111908,-0.057336453,-0.0052448264,0.0008532597,0.009324567,0.016505802,-0.0021236034,0.10991905,0.019128693,-0.018231736,-0.058678117,0.14293127,0.030397914,0.120118774,0.011324086,0.0008437055,0.0032861936,0.004339647,0.0078802295,0.0016705712,0.0029610537,-0.011842031,-0.0111928545,0.049976595,0.14641675,0.07086529,-0.09314836,0.04170867,2
