0,1,2,weight
0.24743281,-0.020845719,0.8512504,1
0.546496,6.082566,1.5630584,1
0.075811066,0.23109512,0.5988477,-5
0.4399331,0.707901,0.7758813,-10
0.09644033,-0.0062942146,1.9553365,1
0.008047869,-0.2256536,2.5011277,1
105.13536,46.88745,18.862553,1
0.27118176,5.914677,0.6056934,5
0.1599484,0.5289383,0.6475677,3
-0.041814707,0.019080203,1.9889809,1
4.4568686,0.9627025,6.8448997,1
2.6517372,1.6393126,7.9315944,1
0.77495325,0.31725562,0.5122994,2
-0.09156114,0.6710096,0.50832283,1
1.1625022,0.8566524,5.363895,1
0.48393106,1.9257917,1.3128097,2
0.25732195,0.32659775,1.399622,1
-0.0044633267,1.4756242,0.6026635,1
0.15695399,1.9935371,1.1434573,1
-0.10345241,-0.34677556,2.4471364,1
-0.05464722,0.1272223,0.7866964,1
2.0362084,15.850663,1.1103748,1
-0.015733484,0.053066514,2.5732276,1
-0.29553294,-0.31406385,0.979713,1
0.0072235484,0.22725269,0.75527424,2
-0.020152066,0.13204207,2.9846797,2
-0.23865832,3.117319,0.93398017,1
-0.0046864357,0.13145985,3.1064253,5
0.03626383,-0.11556421,0.71542597,1
-0.008564831,0.35850942,1.0911242,1
0.03324425,0.1855087,3.203633,2
0.19664803,2.6898704,0.9904359,-10
0.008971749,0.5196443,0.50204045,1
0.027562572,0.18423682,0.7336732,1
-0.1127376,0.19597979,0.7683292,1
-0.5557408,0.32032603,0.79489475,4
0.06612394,0.061281852,0.86141706,2
0.0011989574,0.026477646,1.1780599,6
0.23107821,0.40928832,3.235446,2
0.06270241,0.23572789,2.7528186,2
0.005793876,-0.11345729,1.8159863,-5
0.109517835,0.49491337,3.746583,2
10.828697,5.1934433,26.34801,1
-0.22768442,-0.010407841,1.3249618,1
0.7181723,2.4301121,1.587102,1
0.3431706,0.5183671,0.4531417,1
0.16393471,1.7167244,0.94312155,2
0.7098484,1.9027106,1.5629942,1
0.79004645,0.21338353,2.3552582,1
-0.11093236,0.58172154,4.1806517,1
-0.0035874215,1.565013,0.85554117,1
0.030443115,0.21033914,1.0851092,3
0.23848686,0.48992893,0.38023603,1
0.4400187,2.7835293,1.325133,1
-0.14152479,0.49889857,0.6117841,2
-0.040148698,2.1372807,0.7198975,2
-0.10960526,0.5832785,4.656314,1
2.125305,7.1418014,2.900743,1
0.03486872,0.083385296,2.9499543,6
0.022847787,0.63074905,0.60341233,1
-0.056275684,0.17370331,2.424377,2
2.180816,0.9332359,5.314994,1
1.4512758,0.4373808,10.30671,2
0.08594851,0.47367623,1.3725858,1
1.3626127,0.28172854,0.4930761,1
0.07964464,0.09088254,2.098546,1
-0.035127535,0.7118259,0.842973,1
-0.0045019235,0.12577131,0.86518973,1
-0.20529702,4.448189,0.8675188,1
0.1971539,0.27165186,2.8087697,1
0.11222834,1.1869516,0.93206465,1
-0.059116352,-0.019719461,1.1160282,2
0.064988986,-0.014645118,2.2503257,2
0.050300773,1.819167,0.7914654,1
2.4039128,1.9153838,0.5544036,1
-0.011688529,2.539408,0.7778511,2
0.047725145,0.12085411,1.2889156,-10
-0.24528226,3.0632524,0.92787415,2
0.6615645,0.4576278,0.53840244,1
0.35347107,0.037011646,0.78134614,1
0.022703497,1.1240003,0.7417243,1
-2.9605472,-0.69450724,5.206975,-1
-0.47799918,2.0644748,0.8793441,1
0.056266118,-0.010038108,0.9778116,1
0.1398959,-0.3103152,0.7470275,1
0.02831702,0.07102593,2.8740828,1
0.025236467,0.6033978,0.736245,1
0.076029226,0.7646825,0.8955058,1
0.03975105,0.08802984,1.4002125,2
-0.17277701,3.3000479,0.7080874,2
0.206513,0.84617084,6.4776254,1
-0.13101287,1.5667922,0.5569789,3
0.45379037,1.5592899,1.2396739,3
0.8017399,0.121207535,0.60655034,2
-0.01585828,0.19472845,3.3086991,8
0.08684957,0.82614607,0.93150157,4
0.0075293416,0.92662174,0.7047042,1
-0.09644534,0.071738,-0.21747302,5
-0.08746733,0.49862295,0.8073361,1
5.22031,1.1586204,9.419131,1
-8.655476e-06,0.38126996,0.7173783,1
0.032519653,0.6171201,0.51205415,2
-0.015733484,0.053066514,2.5732276,1
-0.2540334,0.4387967,4.5887737,1
0.15114944,0.80932266,0.48759356,3
8.735586,8.106888,1.4127014,3
0.039773658,-0.080461964,1.1716459,1
-0.5842239,0.82753074,0.9285101,1
0.15295395,0.65898204,0.37544146,3
-0.06655948,0.20074336,0.8416947,1
2.186441,0.7661161,4.9502344,2
-0.057610057,0.0038021228,1.2239017,2
0.3231178,2.3787222,0.6406719,-10
0.2002734,2.252833,0.44480088,1
10.672932,2.3868783,18.155281,1
0.3749678,0.27995357,2.635749,1
0.009750605,-0.055956695,1.9285893,1
-0.055471268,1.3635274,9.542945,1
0.06846486,1.2474066,0.8492725,7
-0.036238678,0.062138863,1.1408515,1
0.020944579,0.08904858,0.83099645,1
0.1988174,1.784706,0.99040955,5
0.47942427,2.981618,1.2839311,5
0.14420907,0.20266649,0.7881872,1
-0.68590975,0.90054065,1.4316617,-6
-0.045592267,0.16776463,0.84208703,3
0.21063747,-0.22361454,1.5136207,-1
0.14237063,0.06805768,0.72176886,1
0.9215856,0.78864676,10.912585,2
0.6076207,2.57653,21.841103,1
0.15638942,1.3598408,1.0042472,1
4.505552,0.9620748,8.074827,1
0.6919509,0.31868967,2.563326,1
0.20690437,-0.57363415,1.3346852,-3
0.06508808,0.9047146,0.5545909,1
0.091357365,0.2761531,1.3820398,1
1.6644508,1.003754,5.4360876,3
0.55851674,0.5820268,0.2984629,1
-0.14850408,0.3761124,4.6675797,2
0.39169735,0.3627875,0.3406679,1
0.0062574353,-0.088529855,1.4949173,5
0.29930484,2.5149596,1.0808094,4
0.65168303,0.17505044,2.4562669,10
0.009657925,1.0078492,0.75613415,2
0.40568054,0.42689517,3.4146638,1
0.4478233,0.5153566,0.47371653,1
0.5291989,3.9736438,1.4592217,10
0.17357765,1.3098056,0.9858088,1
0.25157538,0.2315099,3.7285855,1
0.05783538,0.86205995,0.8125468,1
-0.0038848561,0.10591632,0.9964577,5
0.7578983,3.9847212,1.6761682,2
0.85134274,3.0941327,15.316389,1
0.011756496,0.36260915,3.1854262,1
0.12887725,2.2586303,0.7494124,-10
75.421234,36.597824,13.08713,3
1.3966813,5.3634453,2.6217809,3
-0.047533948,-0.014312303,1.5206236,2
0.36691675,2.1742725,1.2024482,1
0.29118013,-0.07638335,1.2655377,1
0.04365855,0.41663986,3.436161,1
0.3048565,0.31518343,0.42470914,1
0.003936151,0.23620181,0.78156734,3
0.059116658,0.46801162,0.93495005,1
0.8741764,7.5788436,2.0778692,2
0.266148,6.5500236,0.6588897,8
-0.014050134,0.56202817,4.6468043,2
-0.04816659,-0.15985282,2.2731225,1
-0.15159951,0.22716837,-0.07857868,-1
0.46677512,0.73225904,1.7445322,1
0.008948571,1.0200641,0.86844057,2
1.0996861,0.72648007,0.4774035,1
0.019343063,0.10638024,2.7883575,5
0.0689105,0.6757843,0.8682944,-1
0.27946302,0.5557376,2.3073702,-1
0.22394958,1.7628937,0.9942655,1
0.12421191,0.3501067,1.2422793,-10
-0.010909179,0.2722635,2.6058736,1
0.0018235132,1.2938744,0.5791196,1
-0.017085364,0.310125,3.3069513,1
0.46133822,2.4337108,1.2078942,-1
7.035707,4.719299,9.094077,10
0.008451597,1.3405776,6.672288,1
0.1752268,0.13090986,1.5675414,1
0.054315995,-0.06897157,1.2500623,1
0.42268744,2.5818357,1.2874682,2
0.9408013,10.10345,0.8112438,3
0.32242486,0.23822938,1.7269075,-10
0.17120077,0.4621428,0.68271995,-10
0.42855543,2.7743092,1.1550206,1
-0.11348243,1.1409316,0.7039734,1
-0.17197034,0.098574236,1.0050845,1
0.1111507,0.93037945,5.701398,3
-0.024212807,1.9848036,0.89013964,1
0.19615117,1.6620563,1.0111791,3
0.707932,-0.1160989,1.6021643,1
-0.079541974,-0.06748719,0.9271606,1
0.05256533,1.4250778,0.8076191,2
8.694149,2.2405167,13.970741,2
0.3134222,1.5790752,1.204638,1
0.15349698,8.750818,0.9075136,2
0.7808524,0.080737926,1.6006808,1
0.08055672,0.7967486,0.90293694,1
0.7203467,0.27611,2.4919467,2
3.8831015,0.9632625,7.0043883,2
-0.010092418,-0.27931672,1.3527744,6
-0.010982918,-0.07527064,1.2011173,2
0.9162991,0.10719005,1.9320005,1
-0.0009522132,0.21833122,0.8148708,10
0.24797462,-0.39286286,2.119424,-7
0.0069394107,0.067679174,2.0810375,1
-0.13359143,-0.23731509,0.9225273,1
1.9623008,-0.10624581,1.8277017,2
0.1194114,0.9523095,0.96455914,1
0.025968224,-0.23421158,1.7969596,1
-0.064209394,0.005796535,1.1440486,1
0.4581482,3.002576,1.3851931,1
0.0019597088,0.046230234,0.89065737,1
0.0004561322,0.008559708,1.3082101,9
0.073204674,0.11173721,1.2348667,1
0.0039801802,0.31013188,3.6216397,3
-1.6823629,0.24486446,1.76764,5
0.012844437,-0.15586743,1.4538822,2
0.023205748,0.2442308,0.6829306,2
-0.06875997,0.17019859,0.37999022,2
0.03665874,-0.22939095,1.0707421,1
-0.0062607503,0.057387818,2.0413232,1
0.14234665,1.3608556,0.9571125,1
0.13793328,0.50961304,0.5138706,3
0.0007168591,0.075895704,1.257089,5
26.810394,15.433724,4.281926,1
-0.0549319,0.2536383,0.9190316,2
0.096750066,-0.19909835,1.0709348,-10
0.24872026,0.030566817,1.5223826,2
0.37320915,0.9557143,2.1427255,1
-0.055682156,0.9943016,0.7094915,8
0.3676946,9.013175,0.87784153,3
0.13278541,0.3203676,0.5535853,2
0.0024212808,0.14560558,0.96475375,3
-0.055248033,-0.59375703,2.4929943,1
0.10923394,1.5789009,0.49295115,-10
3.949888,0.74153936,6.742532,1
0.04949662,0.6711272,0.54247355,1
0.054444604,0.80465597,0.876793,4
1.7548459,1.078096,5.845048,2
0.16558518,0.49434915,3.624293,2
-0.005095821,0.19554809,0.8020447,1
0.048391994,0.061486084,0.763507,1
0.01488419,0.06465405,1.349259,5
2.1393387,0.034403037,1.0420372,1
0.00760259,0.32289845,0.7455083,1
0.018792171,0.8722601,0.69213945,2
0.029723454,0.12602118,0.792133,3
0.067395926,0.16164188,0.7316672,10
0.4109872,0.044764046,2.2763271,1
4.0399966,1.0770913,6.7427597,1
0.042426858,0.13183828,0.85772526,2
0.20663711,0.4059966,0.5113348,2
0.23558047,0.50956047,0.548249,2
0.51488554,4.5965548,1.510368,1
0.265294,0.4134601,0.40156633,1
2.218882,0.011762256,0.8766577,1
1.3345318,0.42894575,3.470923,1
0.030694442,1.0066873,0.7402761,2
0.43546548,-0.113607556,1.9521568,10
-0.1558776,11.850297,1.5857234,1
0.026421992,0.15006673,1.3869472,4
0.5548036,-0.09946145,2.5718188,5
0.3623673,2.028203,1.1995467,1
0.038571652,0.666554,0.54831994,1
-0.18981865,0.41320843,4.320979,1
2.2804933,1.6133971,3.393372,2
0.049856044,0.18214552,0.6385433,5
-0.030512875,0.1375564,2.7504582,2
0.812761,0.25285998,0.48388284,1
-0.06612939,-0.023769028,1.5130563,1
-0.04647464,0.095053025,0.93685263,1
9.052965,12.04784,1.4881948,1
2.1491556,0.69140065,4.4233675,1
-0.38240817,-0.03868816,0.98233896,-1
0.006248996,0.053329613,2.2913852,3
0.024486657,1.9928354,1.0493054,1
-0.039657768,0.00733308,1.0502537,1
0.1758408,1.2197266,0.985792,1
0.08058134,0.64846104,0.4765996,1
0.2592821,-0.063659005,0.8815209,2
0.0067478735,0.5951674,0.7581387,2
0.1743711,1.1492981,1.0522215,1
0.07245636,0.08353446,0.77251756,1
0.64258105,3.5943696,1.5587956,3
43.116123,22.917027,7.249062,1
0.11180591,0.5267716,0.5646659,-1
-0.1406437,-0.10824688,1.3335195,2
0.35301948,-0.009725811,1.0717901,10
0.046889964,0.6722018,0.89752465,1
0.05132293,0.6886765,0.927452,2
0.0050447825,0.020714974,1.0871862,10
0.051156998,0.12469256,0.7018612,1
0.97597814,0.25102627,0.53912437,1
0.007112094,-0.039705295,1.9080433,1
-0.0017790487,0.52594626,0.7708283,1
0.01404325,0.003715086,1.3610171,2
0.9108082,0.7819417,0.44717965,2
0.3624438,2.5688598,1.1556531,2
-0.0041024983,0.12529054,0.9598347,1
-0.03503574,0.34548932,3.5090842,1
0.13777767,0.18430927,2.0902476,1
42.741848,22.297472,7.1392274,1
0.28870654,-0.09342923,2.505528,2
-0.06257894,0.8604737,0.8276669,1
0.13987793,-0.15308484,0.8053926,1
-0.0470123,1.0812023,0.7324697,1
0.10073982,0.13767655,3.4087517,1
0.34947842,0.30187708,0.423786,1
0.63816255,0.40037578,0.50256425,2
0.1371478,0.94181085,0.432617,1
2.0844302,0.103958026,1.8950346,2
0.11403187,1.145448,0.9286631,1
0.5597844,0.4309031,0.33965358,1
0.0325463,1.0916879,0.7096498,4
-0.04829535,2.4695802,0.6885008,8
-0.021180652,-0.18520778,1.4738138,1
0.010637845,0.23241863,0.7196319,1
0.58331615,0.40701982,1.8019655,1
0.026073284,-0.1651586,1.6316005,1
0.4401615,-0.013710949,2.708259,1
0.17224777,1.9864,0.9600379,4
-0.041538745,0.92265105,1.0059109,1
0.09206139,0.53670144,3.9225473,2
-0.02653577,0.27289113,0.96196836,1
-0.52731806,0.48622862,3.195364,-5
0.29498798,1.2163543,1.0256153,-1
0.10775515,0.43269855,1.0473648,-10
0.08382683,0.9773713,1.0074155,1
0.005340582,0.035481904,0.9042301,1
0.26086375,1.6423972,1.056626,2
-0.00180129,0.17273395,1.0172896,3
-0.0117006665,0.20951867,2.9172266,4
2.9927804,0.4785167,4.073288,1
0.11962894,0.19266216,4.329345,1
0.12172706,0.05851608,1.9375296,1
0.122024044,1.2080694,0.9622338,1
0.5626972,3.5635993,1.4535608,8
-0.010085597,0.15609506,2.760169,1
1.5485294,0.35096183,3.2580543,5
0.26291427,0.13403465,2.0618792,1
-0.016642775,-0.019949142,1.2924052,1
0.062459834,-0.26185623,4.56766,1
0.40251043,0.47148237,6.593545,1
0.33309692,1.1820982,1.1988624,1
0.3150471,0.20336004,2.3243515,3
59.513412,1.1703167,37.567318,2
0.5047022,0.55622554,1.6449376,1
-0.008818355,0.55799437,0.84107375,1
0.9655262,0.34354767,0.46301028,5
0.36444014,0.4662256,0.32231316,1
0.19718203,1.7174243,1.0212317,1
2.7449453,1.0757959,6.110694,1
0.39653742,0.45643166,0.3235967,1
2.1236331,0.62145936,3.7507188,3
0.44344455,2.259949,1.2762835,5
0.09842622,0.46354237,1.0623413,1
0.06954738,0.91039854,7.354995,1
-0.0058217733,-0.2403257,0.13465197,1
2.5442202,0.43647668,4.256376,1
-0.31913418,0.7004332,0.667831,1
-0.6872014,0.42554566,0.8825844,1
0.7916723,10.525642,0.8411611,2
0.0038629395,-0.16746233,1.8986964,1
0.33617362,2.3352177,1.1767335,1
-0.023804087,0.23527837,0.50737333,1
-0.14560309,0.4354567,0.62094945,1
0.6192437,0.19523513,0.55852866,1
-0.10891849,0.59636056,5.9126935,2
0.117833406,0.9396665,0.9339066,1
0.26821154,1.2128998,0.50566816,-10
0.53839964,1.4626515,7.94652,3
-0.010998269,0.76743925,0.6724292,2
0.030385992,0.34709784,3.309012,1
1.026817,0.64553165,0.43454206,-10
-0.0485003,0.32535285,0.90747523,1
0.46683013,2.081957,1.2151414,1
0.009308106,1.9819888,0.7318118,1
-0.1401594,0.19606118,1.1688827,-10
0.007890597,0.5678045,0.76425433,1
-0.10926469,-0.11274939,1.2208865,1
0.0039857384,0.002752839,1.6512034,2
0.6275134,1.2890313,1.5709139,1
-0.009696976,0.16814722,2.201155,2
1.3654249,0.95847166,5.237457,4
2.7788172,0.3809082,5.673683,6
0.013341774,0.5485573,1.134838,1
0.47105494,0.39020488,0.34357968,2
0.7098484,1.9027106,1.5629942,1
0.032493748,0.35802653,3.167047,1
0.19977613,7.566326,0.77932936,-10
0.5736698,1.5812504,1.5836449,3
0.06981709,0.90310717,0.911328,1
0.30977654,1.995008,1.1469033,1
0.4150675,0.38719898,0.45032498,2
0.38839856,0.033585418,1.3876749,1
0.058452044,0.03774551,1.2019787,1
8.012663,4.0681777,20.190477,1
0.68617207,-0.0072199353,0.8704077,1
0.054688063,1.6922456,0.7288548,1
1.6644508,1.003754,5.4360876,3
0.019938631,-0.005590106,1.1234306,1
0.1737743,-0.3015995,1.5909623,1
7.209113,0.604184,2.0173066,1
1.327385,23.801603,1.8757185,1
0.13070352,-0.14018211,1.0670682,-1
0.06054987,1.9931762,0.5865144,1
0.5536389,3.1902726,15.436331,1
0.16393471,1.7167244,0.94312155,2
-0.12785393,-0.18010437,1.6188875,1
-0.27365723,1.170074,0.63020045,1
0.26602024,2.244641,1.048629,2
0.5520325,0.014665911,0.6488668,1
-0.12719126,0.070252776,1.1110388,1
19.491093,5.2696924,32.310963,4
0.17791164,0.90874994,1.036498,3
0.8041344,0.6916372,10.085933,2
0.32054123,-0.11905331,0.8731478,2
0.12733997,0.9651429,0.9964546,6
0.71139777,2.7042756,1.569829,1
0.049954075,0.37147227,4.0144706,5
0.33111894,1.878327,1.1088791,4
1.2694942,12.765589,0.9261951,1
0.18634143,0.071399614,0.79982835,5
25.447,14.556703,4.035253,1
0.2906168,2.1271996,1.0396178,4
-0.22144929,4.450551,0.9206156,-10
0.4094893,-0.07531871,1.2906384,-2
-0.22133958,0.9091005,0.6975451,5
0.22176059,2.1495018,1.0772036,4
-0.0150489705,0.8108481,0.6007698,1
0.4106043,2.468274,1.2608495,1
0.31880644,0.4660351,1.3703386,1
0.11104363,0.6263037,4.3156753,1
1.9187889,0.14234628,0.50225013,2
-0.12546237,0.27558595,0.6285319,1
0.00024000496,-0.040154632,2.0667765,1
-0.02139511,0.25667238,2.8062441,1
0.3902533,0.20812623,0.61875933,2
0.08287815,5.997902,0.68148285,1
0.60088545,0.88838667,9.9522705,1
-0.003683693,-0.15908346,1.4983616,1
-0.03741805,0.6006864,5.047858,1
0.7657048,0.5834252,0.4460485,1
0.34341764,2.411965,1.2053205,1
0.091063105,0.79180974,0.9336664,4
0.30206594,-0.030284239,3.0989726,1
0.48644128,0.5938901,1.864273,1
0.50824517,0.40678975,3.5645638,1
-0.017389918,0.069054104,0.9699011,1
0.8366658,0.2950998,0.43963748,1
-0.1558776,11.850297,1.5857234,1
0.2813755,2.7621992,1.1639117,2
0.6110068,2.18102,0.61502963,-10
0.1634218,-0.07130267,1.1602738,1
1.3895868,0.17579107,0.6893105,8
0.13166133,-0.19237679,1.6943825,1
0.2721876,1.7619977,1.1029459,1
-0.021367362,-0.19215189,1.3223011,3
1.3252957,0.023450138,0.8864067,2
0.04515937,0.32139602,0.5604077,1
0.32730186,0.34911612,5.478443,1
0.046974182,0.92412835,0.82838964,10
3.8317127,0.8150083,7.040575,2
0.44204733,0.33468282,0.35294238,1
0.37744722,1.3632047,1.1975808,1
0.018560428,0.16684727,3.0020902,3
1.4297135,15.849635,1.1764675,1
-0.03104555,0.10194237,1.1274407,1
-0.41334042,0.5448253,5.778888,2
5.6795344,1.1455431,10.177884,2
-0.13347545,1.8327227,1.0201427,5
-0.04108084,0.74519193,0.91145235,2
0.059478283,1.3383614,0.52420646,2
1.8372865,3.61575,2.7232969,1
-0.056098767,0.41209418,0.47145537,1
0.3459392,3.1355324,1.1675457,5
0.004976967,0.1264137,1.0204042,2
-0.010037807,0.51718616,0.72660375,5
0.08900186,-0.025636788,2.7734795,1
0.3557949,-0.10189026,3.5504222,4
0.20412056,15.194915,1.3384883,1
-0.0019978269,0.54534,0.78475463,6
0.018753624,-0.041484155,2.113176,1
0.087026425,0.008985195,1.6856213,1
9.493779,3.2859764,14.468938,10
32.280605,1.5930907,8.54869,10
0.75536305,1.111155,6.4684715,1
-0.034649566,0.7938832,0.85947794,1
-0.0035874215,1.565013,0.85554117,1
0.5508743,0.023319336,1.3345823,2
1.0660464,11.401176,0.8807142,2
0.05000377,0.20987543,2.1268778,1
0.41776708,0.61842006,0.78866637,1
-0.09484085,0.088791184,0.98833686,1
-0.18679994,0.77547425,0.55754423,1
0.06994389,0.87391984,0.9374418,3
-0.10246002,0.71725416,0.7707315,3
0.9528544,0.8350544,4.8374248,2
0.56957465,0.08365869,1.3754696,2
0.003165838,0.013141804,1.2801691,1
0.03908835,0.3141125,0.6017791,1
0.52886903,2.4889464,0.6589536,-10
-0.10891849,0.59636056,5.9126935,2
0.02331649,0.09199128,2.7765508,1
-0.08617882,1.9219443,0.6796267,1
-0.01840957,0.1182802,0.8066822,1
0.56309575,0.21350366,0.61455506,3
0.11733767,0.5463275,1.16263,1
0.1082095,1.8792942,0.8783472,1
0.08006896,2.0186813,0.7961901,1
0.090854876,0.2019317,1.2860323,4
0.41211554,0.15151729,3.4599361,4
0.42416593,7.4900274,0.6931632,1
-0.053384535,0.8482158,0.65704954,2
-1.1070542,0.3418748,1.3785251,1
0.2748893,3.327328,0.41230607,1
-0.06816879,1.3360052,0.5461042,1
-0.0078563765,0.45274982,4.941174,1
-0.704231,0.999672,0.67829293,2
0.14890844,1.090352,0.9826337,1
-0.0013647337,-0.24043326,1.5226319,1
0.13070352,-0.14018211,1.0670682,-1
0.0142790675,0.035845276,1.9290881,2
0.0021422522,0.8970809,6.1343517,1
-0.40877625,0.9196242,0.51674557,-1
0.47103173,0.56468946,0.5280575,3
0.016141087,0.122464046,2.3796735,1
1.6484371,-0.04542625,1.5893672,3
0.03982977,0.2033189,1.1338061,2
0.5467946,0.43880707,0.4102806,1
0.38959485,0.15014525,1.8812274,1
-0.033842605,1.2771207,0.6005534,1
3.3579376,6.639683,30.773565,3
0.045844432,1.3315157,0.76119274,4
0.12948075,-0.23769589,1.2317857,1
0.031212159,-0.010091641,1.9840014,3
0.10122109,0.25299835,0.49617216,1
-0.1015802,1.2832084,0.5800417,1
-0.047478274,1.149536,0.7005585,1
1.6219568,0.87872523,5.4883895,1
1.5821979,1.2607218,2.595255,1
-0.1372285,1.5417244,0.8127883,-10
-0.0049500316,0.22441933,2.967929,1
0.23852651,0.06100438,2.7004862,1
-0.086428836,2.8371813,0.7120988,1
2.1769276,0.5846627,4.6445127,3
1.1059785,1.2927656,2.0819368,2
-0.067372315,0.0052477834,0.82298255,1
2.6828709,0.43704548,3.6517065,1
0.47040862,2.205424,1.0572919,-10
0.020045375,1.1767473,0.9529877,-10
0.1263244,1.7487376,0.91263175,1
-0.021639956,0.21338809,2.6923902,1
0.0051303813,0.038702294,2.357976,1
0.23760116,1.7753757,0.98386675,4
0.05391437,-0.45666766,1.5369608,1
-0.010013935,0.3814031,0.72719055,1
0.0029111418,0.09294448,0.84761024,2
6.0539365,1.33139,10.462297,4
0.10776073,0.0075845495,1.9412802,1
0.33075845,0.61866283,0.50402355,1
3.3392048,2.057289,5.021296,1
0.4351844,0.46947667,0.32281932,2
1.6161451,16.040173,1.201722,1
-0.08098525,0.46047843,0.71321857,2
-0.00044531512,-0.30828682,1.353101,1
0.06465853,0.23239113,2.575166,2
0.092489526,1.0935383,0.8736282,1
0.26721746,0.29328823,0.50777566,1
0.14215897,0.71155125,4.6400747,2
0.42780387,1.8121443,9.003191,1
0.16841988,0.4918546,3.5168903,1
-0.032947224,0.0092571685,1.5865037,1
0.7920125,0.04832039,2.8694298,3
-2.9170225,7.806807,2.5687494,1
0.08966066,0.4786977,0.98568857,1
0.40955606,1.1247752,0.34388342,1
0.374543,1.9019983,1.1716303,2
-0.0013232997,0.6745635,0.7051588,1
1.6446301,0.5855918,0.6018076,5
0.022776341,0.5458494,0.53850055,1
1.1675223,0.8312782,6.6335616,1
0.003607975,-0.036982004,1.4533215,-1
-0.006398949,1.2833073,0.7023918,1
-0.13206127,1.3886114,1.0461346,2
-0.021601507,0.17451373,0.82846725,2
0.2033982,0.35710242,0.5505354,1
2.2320006,-0.06061659,1.9918442,2
1.5470623,0.21488345,0.6447807,-10
0.012310793,0.012974574,1.3117778,7
0.49496716,0.6462236,4.0266757,1
0.3431706,0.5183671,0.4531417,1
-0.08042891,1.1451155,0.68701327,5
0.24109858,-0.008439331,1.1468562,1
1.4648558,-0.00683739,1.0107015,8
0.50619215,1.2957212,1.34187,1
0.005616222,0.15387349,0.7656286,2
0.14407521,1.3359835,0.98372567,2
2.5228007,25.312866,1.8395094,1
0.23994169,1.4788152,0.9686543,-1
0.046725914,-0.0060669095,1.910489,3
0.1090588,-0.18041502,1.4090159,2
0.0029042994,0.027198391,1.1421409,1
-0.030734316,0.25157875,0.6077244,1
-0.09267556,0.4203744,0.8055135,1
4.773175,1.17845,8.18714,1
-0.017846154,0.9081776,0.7694853,1
0.32987088,2.8446167,1.236993,1
0.06889634,-0.89404464,1.891693,-1
0.19553106,0.20831974,2.4184632,1
1.0945277,0.08762462,0.8099082,1
-0.21205592,-0.3754003,1.4293555,2
-0.043820612,0.0978186,0.87245816,1
0.53772324,1.2249393,6.7824516,3
0.2521316,0.24847706,4.746964,2
-0.009980849,0.2090394,0.7906681,1
0.30160642,0.13605604,2.0208888,1
0.21956336,0.2112074,0.44800085,2
-0.00024021146,0.13685057,0.9363859,1
1.666284,-0.65646654,1.8206338,1
0.56399995,0.051478814,1.5317987,1
0.0034995188,-0.0052008503,1.368317,1
0.8227634,0.43575904,8.340305,1
0.35766444,2.0099113,1.1454283,5
0.08119176,0.19224846,1.239068,7
0.07730858,1.1185969,0.86545986,1
3.0641837,7.644591,0.79893667,2
0.002555258,0.054048747,0.9265713,-7
2.7834346,1.6179243,4.8751006,-1
1.208531,1.5313843,3.1841025,-1
-0.0070850584,0.018136483,1.5393875,-10
-0.0064502615,0.35399032,0.66728026,6
0.2559522,0.34580913,1.7129328,-10
0.66067976,4.0084343,1.4935513,1
3.7111986,1.1252526,6.15337,1
0.052546643,0.9241988,0.85799986,1
0.10920454,-0.15086731,1.8073485,2
-0.15047725,0.09238425,0.8285216,2
-0.109925255,3.0478833,0.77649343,1
1.086965,20.2401,1.5505774,2
0.23252562,2.7249844,1.0107001,3
0.043335438,0.022469668,1.6143992,8
0.68579286,0.23019327,3.4586558,2
0.114644326,0.21300764,1.1645918,-1
0.6100463,-0.12132472,0.5552227,-1
-0.03372953,-0.20007294,1.2114927,1
0.0013792635,-0.034119785,1.2832108,5
-0.03277375,0.22401907,0.8838617,2
-0.32457796,0.012492046,1.595384,1
-0.12576984,3.7413716,0.7861909,1
0.042868458,2.555117,0.9075556,1
0.12606376,0.5790675,1.0279577,2
0.19320473,1.4531156,0.9690581,1
0.16690111,0.40581304,0.58449745,1
1.5200573,3.462875,2.666279,-5
0.09093759,1.1271261,0.40749496,1
0.46487787,0.5104617,0.5113879,1
-0.098461464,-3.671713,3.3396397,1
0.041295536,-0.025652733,1.0257535,2
-0.0011090733,0.5005095,0.7595935,1
0.039487477,0.74362206,0.56940114,1
0.10098564,0.71616,0.49920875,2
-0.045267757,0.3878527,0.9314689,1
1.1307704,-0.4772046,5.5594797,1
0.035513557,1.9445677,0.5972903,2
-0.04065689,0.4080167,0.9212838,-1
0.2731205,2.8663552,1.4967877,1
4.2966366,0.94628286,7.38532,3
0.14201991,1.0202771,0.9906714,3
0.30801216,0.056864537,3.396087,1
0.03716225,0.05829921,0.79707336,2
0.1039104,0.7199497,0.89724636,2
-0.009338871,0.5159962,0.5423981,1
0.47370446,0.39949667,0.3776896,1
0.17871892,0.80787784,4.9012146,1
-0.033753816,-0.0065614204,1.5121943,1
2.9953706,0.8588732,5.53884,2
0.57937825,0.5679161,0.48799127,1
